[Health, Safety and Environment+Quality Assurance];[23, 24];[9779406, 9804890, 9830374, 9855858, 9881342, 9906826, 9932310, 9957794, 9983278, 10008762, 10034246, 10059730, 10085214, 10110698, 10136182, 10161666, 10187150, 10212634, 10238118, 10263602, 10289086, 10314570, 10340054, 10365538, 10391022, 10416506, 10441990, 10467474, 10492958, 10518442, 10543926, 10569410, 10594894, 10607170, 10612841, 10618512, 10624183, 10629854, 10635525, 10641196, 10646867, 10652538, 10658209, 10663880, 10669552, 10675223, 10680894, 10686565, 10692236, 10697907, 10703578, 10709249, 10714920, 10720591, 10726262, 10731933, 10737604, 10743275, 10748946, 10754617, 10760289, 10765960, 10771631, 10777302, 10782973, 10788644, 10848397, 11016313, 11184230, 11352146, 11520063, 11687980, 11855896, 12023813, 12191729, 12359646, 12527562, 12695479, 12863395, 13031312, 13199229, 13367145, 13535062, 13702978, 13870895, 14038811, 14206728, 14374644, 14542561, 14710478, 14878394, 15046311, 15214227, 15382144, 15550060, 15717977, 15885893, 16053810, 16221727, 16389643]
[Health, Safety and Environment+Quality Assurance];[23, 24, 25];[9779406, 9804890, 9830374, 9855858, 9881342, 9906826, 9932310, 9957794, 9983278, 10008762, 10034246, 10059730, 10085214, 10110698, 10136182, 10161666, 10187150, 10212634, 10238118, 10263602, 10289086, 10314570, 10340054, 10365538, 10391022, 10416506, 10441990, 10467474, 10492958, 10518442, 10543926, 10569410, 10594894, 10607170, 10612841, 10618512, 10624183, 10629854, 10635525, 10641196, 10646867, 10652538, 10658209, 10663880, 10669552, 10675223, 10680894, 10686565, 10692236, 10697907, 10703578, 10709249, 10714920, 10720591, 10726262, 10731933, 10737604, 10743275, 10748946, 10754617, 10760289, 10765960, 10771631, 10777302, 10782973, 10788644, 10848397, 11016313, 11184230, 11352146, 11520063, 11687980, 11855896, 12023813, 12191729, 12359646, 12527562, 12695479, 12863395, 13031312, 13199229, 13367145, 13535062, 13702978, 13870895, 14038811, 14206728, 14374644, 14542561, 14710478, 14878394, 15046311, 15214227, 15382144, 15550060, 15717977, 15885893, 16053810, 16221727, 16389643]
[Health, Safety and Environment+Quality Assurance];[24, 25];[9779406, 9804890, 9830374, 9855858, 9881342, 9906826, 9932310, 9957794, 9983278, 10008762, 10034246, 10059730, 10085214, 10110698, 10136182, 10161666, 10187150, 10212634, 10238118, 10263602, 10289086, 10314570, 10340054, 10365538, 10391022, 10416506, 10441990, 10467474, 10492958, 10518442, 10543926, 10569410, 10594894, 10607170, 10612841, 10618512, 10624183, 10629854, 10635525, 10641196, 10646867, 10652538, 10658209, 10663880, 10669552, 10675223, 10680894, 10686565, 10692236, 10697907, 10703578, 10709249, 10714920, 10720591, 10726262, 10731933, 10737604, 10743275, 10748946, 10754617, 10760289, 10765960, 10771631, 10777302, 10782973, 10788644, 10848397, 11016313, 11184230, 11352146, 11520063, 11687980, 11855896, 12023813, 12191729, 12359646, 12527562, 12695479, 12863395, 13031312, 13199229, 13367145, 13535062, 13702978, 13870895, 14038811, 14206728, 14374644, 14542561, 14710478, 14878394, 15046311, 15214227, 15382144, 15550060, 15717977, 15885893, 16053810, 16221727, 16389643]
[Health, Safety and Environment+Quality Assurance];[24, 25, 26];[9779406, 9804890, 9830374, 9855858, 9881342, 9906826, 9932310, 9957794, 9983278, 10008762, 10034246, 10059730, 10085214, 10110698, 10136182, 10161666, 10187150, 10212634, 10238118, 10263602, 10289086, 10314570, 10340054, 10365538, 10391022, 10416506, 10441990, 10467474, 10492958, 10518442, 10543926, 10569410, 10594894, 10607170, 10612841, 10618512, 10624183, 10629854, 10635525, 10641196, 10646867, 10652538, 10658209, 10663880, 10669552, 10675223, 10680894, 10686565, 10692236, 10697907, 10703578, 10709249, 10714920, 10720591, 10726262, 10731933, 10737604, 10743275, 10748946, 10754617, 10760289, 10765960, 10771631, 10777302, 10782973, 10788644, 10848397, 11016313, 11184230, 11352146, 11520063, 11687980, 11855896, 12023813, 12191729, 12359646, 12527562, 12695479, 12863395, 13031312, 13199229, 13367145, 13535062, 13702978, 13870895, 14038811, 14206728, 14374644, 14542561, 14710478, 14878394, 15046311, 15214227, 15382144, 15550060, 15717977, 15885893, 16053810, 16221727, 16389643]
[Information Technology];[8, 9, 10];[81977, 94832, 102208, 104633, 104633, 104633, 104633, 105989, 111254, 111719, 122934, 130582, 138466, 147254, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 170296, 178827, 178827, 178827, 178827, 178827, 178827, 178827, 178828, 178828, 178828, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 184954, 187365, 187365, 187365, 187366, 191936, 191936, 195898, 195898, 195899, 195899, 195899, 195899, 195899, 195899, 195900, 196038, 204448, 204448, 212907, 228475, 236045, 242825, 250875, 258511, 265163, 274658, 280846, 285959, 291400, 296990, 306667, 312830, 318579, 326362, 334516, 348128, 364077, 382273, 401788, 429044, 647384]
[Information Technology];[9, 10];[81977, 94832, 102208, 104633, 104633, 104633, 104633, 105989, 111254, 111719, 122934, 130582, 138466, 147254, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 170296, 178827, 178827, 178827, 178827, 178827, 178827, 178827, 178828, 178828, 178828, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 184954, 187365, 187365, 187365, 187366, 191936, 191936, 195898, 195898, 195899, 195899, 195899, 195899, 195899, 195899, 195900, 196038, 204448, 204448, 212907, 228475, 236045, 242825, 250875, 258511, 265163, 274658, 280846, 285959, 291400, 296990, 306667, 312830, 318579, 326362, 334516, 348128, 364077, 382273, 401788, 429044, 647384]
[Information Technology];[9, 10, 11];[111719, 129236, 140486, 144317, 150005, 152782, 154469, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 161285, 164588, 164588, 164588, 164588, 165066, 166643, 167989, 169445, 170313, 170761, 170971, 171195, 171853, 172749, 172848, 174064, 176108, 178249, 178830, 179984, 181105, 182420, 183540, 184618, 186689, 188677, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191840, 195243, 195507, 195507, 197247, 200191, 202114, 203286, 205221, 208358, 210778, 212907, 216180, 220235, 223585, 223585, 224985, 228862, 229949, 233271, 237796, 241883, 247813, 253608, 264958, 277281, 294502, 314560, 338503, 362937, 390763, 429824, 487819, 638182, 2605435]
[Information Technology];[10, 11];[111719, 129236, 140486, 144317, 150005, 152782, 154469, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 161285, 164588, 164588, 164588, 164588, 165066, 166643, 167989, 169445, 170313, 170761, 170971, 171195, 171853, 172749, 172848, 174064, 176108, 178249, 178830, 179984, 181105, 182420, 183540, 184618, 186689, 188677, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191840, 195243, 195507, 195507, 197247, 200191, 202114, 203286, 205221, 208358, 210778, 212907, 216180, 220235, 223585, 223585, 224985, 228862, 229949, 233271, 237796, 241883, 247813, 253608, 264958, 277281, 294502, 314560, 338503, 362937, 390763, 429824, 487819, 638182, 2605435]
[Information Technology];[10, 11, 12];[119435, 134623, 144317, 150062, 153179, 158692, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 164364, 164588, 164588, 164857, 166576, 168102, 169879, 170537, 170795, 171195, 172337, 172749, 174064, 176556, 178683, 179565, 180986, 182504, 183540, 185724, 187977, 190440, 190440, 190440, 190440, 190440, 190440, 191840, 195353, 195507, 196459, 199034, 201904, 203376, 206299, 208734, 211410, 214221, 217020, 221219, 223585, 223698, 227445, 229086, 232607, 237301, 241170, 246680, 252502, 260094, 267439, 274379, 283827, 295247, 306205, 318905, 333472, 352788, 365223, 386718, 409482, 432314, 455421, 476188, 499902, 521389, 548096, 574126, 605662, 655205, 723229, 792008, 879858, 1003634, 1155662, 1351656, 3442214]
[Information Technology];[11, 12];[124140, 137696, 144317, 152047, 154469, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 160928, 164588, 164588, 164588, 165036, 166861, 168260, 169879, 170537, 170971, 171195, 172511, 172749, 174069, 176494, 178683, 180209, 181427, 182728, 184044, 186325, 188803, 190440, 190440, 190440, 190440, 190440, 190440, 192201, 195507, 195507, 197509, 200560, 202338, 204106, 207167, 209647, 212247, 215193, 218476, 222404, 223585, 224831, 228414, 230247, 233425, 237862, 241895, 247860, 253608, 261908, 269147, 276195, 285157, 297665, 309524, 322289, 339297, 356430, 370234, 391888, 417329, 438978, 459686, 483908, 505619, 524888, 553376, 579660, 608895, 665642, 729312, 797960, 890155, 1009741, 1164988, 1366696, 3442214]
[Information Technology];[11, 12, 13];[132129, 144317, 153447, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 163794, 164588, 164812, 167528, 169879, 170761, 171195, 172749, 174946, 178274, 180567, 182644, 184759, 188229, 190440, 190440, 190440, 190440, 194430, 195507, 198153, 201904, 204535, 208286, 211436, 215089, 219145, 223585, 224271, 228736, 231275, 235928, 240871, 246960, 253063, 259928, 266849, 272324, 279459, 285383, 293639, 300273, 307221, 314732, 320205, 324922, 330073, 337120, 341872, 346498, 355897, 360373, 366348, 374993, 380376, 390006, 398037, 408100, 415804, 424324, 434958, 443691, 453392, 464759, 474498, 487202, 497827, 507746, 520032, 531527, 547618, 562739, 583266, 606492, 653507, 716255, 767501, 832881, 912617, 1000596, 1106362, 1217081, 1383685, 1738100, 2150649, 4083245]
[Information Technology];[12, 13];[159438, 159536, 164588, 170971, 178095, 183833, 190142, 195353, 199692, 205844, 210218, 214840, 219582, 224048, 228809, 233587, 239395, 245644, 251970, 256827, 262651, 267705, 271762, 276915, 281560, 285317, 291446, 296262, 300490, 305116, 310261, 314732, 318399, 322724, 324922, 327396, 331610, 336097, 340051, 342853, 345763, 348926, 356430, 359284, 362731, 366108, 371179, 377087, 379280, 385518, 391239, 396565, 402592, 408657, 412708, 419569, 424196, 431486, 438379, 442703, 449399, 455421, 462561, 469077, 474914, 482554, 489171, 496402, 499902, 507205, 513174, 521389, 529483, 537383, 546495, 556876, 565395, 575209, 591315, 606233, 624917, 671779, 712833, 740925, 774334, 813992, 861593, 909584, 963225, 1014297, 1076690, 1145059, 1212902, 1282438, 1398685, 1577643, 1823774, 2073501, 2402491, 4083245]
[Information Technology];[12, 13, 14];[159536, 165292, 175240, 185496, 194476, 202105, 210080, 217212, 224489, 231873, 240759, 250795, 259346, 267311, 274090, 281170, 288152, 295766, 302009, 308685, 314732, 320824, 324712, 328799, 334093, 339464, 343425, 346953, 355381, 359454, 363690, 368453, 374810, 378440, 384501, 390385, 395802, 401495, 408282, 412898, 419421, 424394, 431082, 438274, 443211, 450109, 455586, 462638, 469077, 474947, 482497, 488827, 495857, 499902, 506394, 512756, 520684, 527230, 533424, 541536, 549657, 558545, 563160, 572615, 581629, 589931, 597910, 608056, 618866, 624965, 683816, 720649, 730810, 742667, 754665, 768172, 778137, 794434, 810550, 823067, 841413, 852589, 873205, 891440, 913569, 936795, 960025, 985287, 1014399, 1056131, 1102841, 1151857, 1213564, 1274701, 1382447, 1547798, 1806802, 2059248, 2441328, 5932628]
[Information Technology];[13, 14];[198390, 212858, 225264, 237880, 250308, 261053, 270698, 279575, 287878, 295265, 301786, 308389, 314732, 320008, 324488, 326909, 331618, 336606, 340360, 344307, 346809, 354510, 358917, 362614, 366319, 371306, 376542, 379147, 384501, 389849, 394202, 399164, 404802, 408657, 413658, 419245, 424041, 429438, 435279, 439453, 445418, 450938, 456674, 463103, 469077, 474367, 481268, 487518, 494133, 499294, 504072, 510815, 517376, 524320, 529553, 537194, 544726, 552144, 559714, 564822, 574815, 582946, 589931, 597150, 606750, 616125, 621104, 680997, 721652, 730155, 742667, 750137, 763333, 774851, 782723, 797870, 811496, 822698, 838544, 846153, 864361, 880676, 897720, 915182, 940358, 959911, 984178, 1006763, 1047419, 1084342, 1133509, 1183747, 1247024, 1329351, 1473534, 1718640, 1918805, 2167421, 2520431, 5932628]
[Information Technology];[13, 14, 15];[201134, 216628, 231045, 246153, 259473, 270627, 281355, 290425, 298578, 306138, 314732, 319981, 324712, 328445, 333897, 339490, 343425, 346811, 355230, 359793, 364117, 369738, 375589, 379005, 385154, 390773, 396565, 402328, 408657, 413418, 419649, 425281, 431730, 438757, 443292, 450681, 456462, 463763, 469077, 477002, 484716, 491562, 498800, 502727, 510165, 517557, 525914, 530811, 539722, 547833, 557151, 561573, 571806, 580340, 589931, 596678, 606426, 615923, 621941, 688613, 722518, 733714, 742667, 754016, 765050, 777173, 785246, 799813, 811679, 824053, 837282, 846153, 859979, 874176, 888002, 904548, 920727, 939830, 956511, 975209, 992309, 1012743, 1042943, 1070915, 1101934, 1138211, 1178306, 1228074, 1284676, 1393925, 1514751, 1688293, 1833161, 1973958, 2116348, 2307809, 2540267, 2864081, 3338752, 7544143]
[Information Technology];[14, 15];[310525, 331097, 343952, 358827, 368891, 378175, 385840, 394211, 401831, 410338, 418376, 426095, 433845, 442273, 450772, 458468, 467161, 474827, 483791, 491171, 498913, 504744, 512601, 519761, 527491, 533455, 541575, 549294, 557010, 559940, 569069, 576624, 583323, 589931, 594339, 600635, 607886, 614065, 620148, 622677, 715065, 721953, 728584, 736546, 742667, 746874, 754669, 762303, 768594, 777173, 779916, 787475, 796335, 804356, 811647, 817277, 825705, 833353, 842327, 846153, 852364, 862653, 872294, 880676, 887790, 897934, 908281, 917263, 929320, 940267, 949753, 962426, 974767, 985230, 997100, 1011472, 1028115, 1051194, 1069826, 1090504, 1113531, 1141288, 1171126, 1204822, 1249486, 1296605, 1396398, 1493809, 1614431, 1748350, 1890986, 2001835, 2125101, 2288892, 2486429, 2708593, 2933196, 3233087, 3687251, 7544143]
[Information Technology];[14, 15, 16];[315096, 334810, 348458, 364021, 375125, 384711, 393628, 402454, 412271, 421202, 429262, 438963, 448871, 457798, 467382, 476081, 485828, 494566, 501429, 509756, 518108, 526997, 534160, 543182, 551761, 559714, 565760, 575081, 582708, 589931, 595412, 602447, 610471, 618060, 620627, 688419, 721953, 728859, 737734, 742667, 750023, 758428, 766327, 775106, 779469, 787804, 797559, 805545, 812668, 822036, 830551, 840087, 846153, 851880, 863138, 873265, 880676, 892807, 902906, 915150, 924895, 936826, 949656, 960750, 974013, 985413, 998089, 1013781, 1031607, 1051900, 1072748, 1093352, 1116912, 1141746, 1171136, 1204336, 1240530, 1278705, 1341604, 1449980, 1522190, 1594860, 1682899, 1759391, 1852555, 1944875, 2038014, 2140079, 2263056, 2397381, 2555754, 2722604, 2881620, 3062755, 3277481, 3554931, 3947121, 4435671, 5314879, 10981015]
[Information Technology];[15, 16];[449603, 495608, 525135, 549890, 576357, 596523, 614516, 719573, 736641, 753748, 766373, 780923, 793404, 808759, 821437, 831433, 842720, 851921, 864068, 873126, 886741, 899383, 907542, 920909, 931282, 941311, 954157, 964556, 975769, 986905, 994204, 1005008, 1016459, 1029181, 1045152, 1053477, 1070841, 1081696, 1100812, 1111476, 1127542, 1144045, 1166314, 1183024, 1204399, 1230675, 1250761, 1276699, 1302194, 1430996, 1457515, 1488825, 1527309, 1554827, 1588225, 1617478, 1657008, 1696963, 1732590, 1774085, 1814112, 1857057, 1895039, 1938393, 1971607, 2014424, 2059049, 2096155, 2141528, 2187953, 2245003, 2294212, 2351543, 2417451, 2484231, 2541969, 2601874, 2674885, 2745822, 2800585, 2873285, 2925838, 3008855, 3076045, 3160788, 3237312, 3319546, 3422181, 3514667, 3650812, 3801192, 3974105, 4151470, 4337129, 4580619, 4844797, 5253859, 5807563, 6693723, 10981015]
[Information Technology];[15, 16, 17];[449655, 495659, 525201, 549903, 576384, 596588, 614532, 719816, 736741, 753803, 766416, 781101, 793513, 808820, 821790, 831568, 842775, 851977, 864092, 873174, 886889, 899518, 907608, 920926, 931435, 941395, 954187, 964610, 976146, 987195, 994618, 1005242, 1016630, 1029370, 1045804, 1053921, 1071134, 1081804, 1101080, 1111531, 1127679, 1144621, 1166768, 1183148, 1204655, 1230675, 1250982, 1277329, 1303041, 1431125, 1458333, 1490124, 1527939, 1555613, 1588687, 1619887, 1658211, 1698591, 1732590, 1774995, 1814521, 1857710, 1895700, 1938981, 1973817, 2014875, 2059851, 2097170, 2141924, 2189277, 2247523, 2295027, 2353252, 2417855, 2485399, 2542963, 2602517, 2675948, 2746274, 2801771, 2873869, 2927815, 3013014, 3076131, 3161238, 3238227, 3320264, 3423248, 3515757, 3651145, 3801668, 3974537, 4153286, 4336821, 4579947, 4844270, 5253505, 5806455, 6692425, 10981015]
[Information Technology];[16, 17];[766857, 840378, 885112, 915731, 947761, 976532, 997818, 1020056, 1043520, 1057821, 1079543, 1098248, 1119848, 1142691, 1161654, 1180585, 1203396, 1225738, 1237684, 1253921, 1276562, 1291202, 1434630, 1454850, 1472783, 1490153, 1513277, 1533797, 1540874, 1562958, 1589558, 1606532, 1626471, 1647871, 1667599, 1696953, 1720605, 1737095, 1763915, 1793023, 1814003, 1836597, 1868353, 1908716, 1944801, 1974969, 2020290, 2055892, 2087120, 2135314, 2171840, 2223746, 2256893, 2314766, 2352100, 2429842, 2481661, 2512790, 2556839, 2624077, 2681546, 2731569, 2780363, 2831666, 2884145, 2937708, 2992134, 3052477, 3099028, 3176686, 3231032, 3278005, 3353452, 3432429, 3489082, 3589359, 3672467, 3760106, 3862998, 3948499, 4015307, 4100757, 4223805, 4282537, 4348321, 4461499, 4586104, 4703710, 4815832, 4994446, 5162618, 5306998, 5478599, 5673970, 5963779, 6193414, 6630022, 7217945, 8026920, 10981015]
[Information Technology];[16, 17, 18];[793214, 871108, 913044, 954515, 985319, 1015573, 1042674, 1063161, 1085996, 1116051, 1143398, 1167872, 1196932, 1219807, 1241075, 1264724, 1290250, 1434557, 1459413, 1483047, 1507407, 1537400, 1555193, 1585252, 1605291, 1634694, 1659887, 1691473, 1720667, 1743994, 1777917, 1810504, 1844088, 1883663, 1930846, 1974539, 2029889, 2074400, 2121552, 2174076, 2236304, 2295423, 2348891, 2433338, 2499704, 2544498, 2618617, 2689923, 2755768, 2817484, 2884350, 2951531, 3027397, 3090631, 3165477, 3240233, 3316880, 3393765, 3481811, 3600917, 3701456, 3811683, 3927980, 4012249, 4115962, 4244220, 4332501, 4431860, 4559922, 4676464, 4795583, 4967029, 5163259, 5292889, 5463461, 5634194, 5872525, 6089389, 6126506, 6126506, 6126506, 6178711, 6253775, 6392966, 6542158, 6711254, 6737868, 6737868, 6829621, 6924324, 7046834, 7104675, 7156584, 7252685, 7392397, 7639236, 7939311, 8492752, 9531957, 16242576]
[Information Technology];[17, 18];[3004269, 3374802, 3839005, 4268924, 4492528, 4610058, 4790823, 5027393, 5216088, 5292077, 5489855, 5619326, 5711050, 5920550, 6044479, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6142632, 6178634, 6198265, 6248787, 6248787, 6252045, 6297582, 6325004, 6371061, 6414845, 6433490, 6484015, 6546573, 6603853, 6643318, 6710485, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737880, 6760379, 6794359, 6833237, 6860120, 6884590, 6924324, 6924324, 6942379, 6982869, 7011171, 7046605, 7057806, 7104675, 7104675, 7104675, 7104675, 7104675, 7107333, 7144290, 7163827, 7187377, 7216181, 7231855, 7272108, 7297670, 7349058, 7386208, 7469124, 7514995, 7593783, 7646947, 7783327, 7839813, 7890176, 8019200, 8236311, 8370794, 8579187, 8897734, 9413874, 10106916, 10995598, 12886820, 16242576]
[Information Technology];[17, 18, 19];[2924646, 3169459, 3314354, 3411793, 3500714, 3593347, 3699573, 3820316, 3894405, 3970248, 4102265, 4237454, 4424983, 4557910, 4615709, 4780134, 4947799, 5067576, 5208047, 5285218, 5482728, 5623236, 5717266, 5878243, 5960236, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6135404, 6168687, 6197860, 6248787, 6248787, 6266334, 6320725, 6371061, 6431383, 6445698, 6533365, 6567895, 6618261, 6693080, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6760379, 6793138, 6835287, 6860120, 6919743, 6924324, 6943222, 6983965, 7019833, 7055788, 7104675, 7104675, 7104675, 7104675, 7106770, 7153094, 7166618, 7206643, 7226927, 7268536, 7297711, 7349208, 7415447, 7486278, 7593734, 7640517, 7786115, 7845459, 7936686, 8062798, 8262787, 8374738, 8593562, 8927698, 9332268, 9602629, 10080643, 10862862, 11934852, 14224275, 19398381]
[Information Technology];[18, 19];[2971897, 3199008, 3337666, 3443002, 3511691, 3603723, 3722732, 3838388, 3898380, 4024768, 4121203, 4306189, 4487467, 4577972, 4646094, 4824731, 4991444, 5123836, 5231365, 5317563, 5500458, 5650483, 5787017, 5914668, 6023983, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6142386, 6178673, 6205925, 6248787, 6248787, 6285886, 6325640, 6386345, 6431573, 6471712, 6542158, 6590550, 6643065, 6714655, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737875, 6767675, 6798998, 6841684, 6860120, 6921271, 6924324, 6955278, 6988663, 7022905, 7055788, 7104675, 7104675, 7104675, 7104675, 7107316, 7153498, 7171426, 7211184, 7231066, 7268823, 7303024, 7353814, 7416455, 7494389, 7593734, 7640778, 7793501, 7847355, 7947617, 8069137, 8268895, 8382367, 8595226, 8933687, 9338524, 9608374, 10081293, 10878894, 11965598, 14230651, 19398381]
[Information Technology];[18, 19, 20];[2973899, 3200251, 3340242, 3443304, 3515744, 3604067, 3726425, 3839953, 3899242, 4026838, 4127225, 4309963, 4495588, 4579790, 4665857, 4829582, 4997166, 5126314, 5240461, 5357309, 5516824, 5664370, 5785811, 5913848, 6023983, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6142782, 6178709, 6207601, 6248787, 6248787, 6292964, 6327199, 6394044, 6431573, 6472118, 6542158, 6589846, 6643065, 6715129, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737880, 6770344, 6798998, 6843151, 6863730, 6922737, 6924324, 6965625, 6992070, 7038392, 7055788, 7104675, 7104675, 7104675, 7104675, 7107607, 7153498, 7178036, 7214011, 7231855, 7272581, 7308904, 7364321, 7434442, 7495725, 7593813, 7651349, 7802883, 7860390, 7968703, 8081099, 8288250, 8404846, 8656376, 8975641, 9382873, 9646872, 10114096, 10991934, 12210065, 14327636, 19398381]
[Information Technology];[19, 20];[2844897, 3000688, 3163412, 3187197, 3207439, 3218119, 3280111, 3318855, 3349063, 3356588, 3420445, 3443758, 3448359, 3478088, 3500714, 3502666, 3525161, 3544562, 3574735, 3594483, 3602975, 3638659, 3664864, 3699451, 3723278, 3762014, 3809287, 3840235, 3874351, 3885833, 3895597, 3898859, 3928836, 3946900, 3959497, 4016909, 4043559, 4073868, 4107384, 4136797, 4162239, 4225545, 4305560, 4427915, 4507804, 4559884, 4573449, 4601369, 4721017, 4859321, 4941102, 4967360, 4994147, 5045191, 5111962, 5173466, 5257515, 5287388, 5594643, 5659793, 5742611, 5822292, 5877114, 5970577, 6118030, 6179562, 6280215, 6502321, 6530958, 6643988, 6734241, 6781748, 6920611, 7021140, 7185376, 7306605, 7581733, 7896178, 7992489, 8129139, 8262444, 8323472, 8599909, 8851406, 8998764, 9073364, 9261539, 9488596, 9633487, 9789672, 9960172, 10079018, 10796236, 11274909, 11569341, 12463415, 13591143, 15556044, 17292593, 19398381]
[Information Technology];[19, 20, 21];[2846576, 3002501, 3164293, 3187974, 3207539, 3218423, 3285070, 3319052, 3349612, 3357477, 3421304, 3443985, 3448970, 3478205, 3500714, 3502896, 3525858, 3549654, 3579222, 3595560, 3603277, 3643908, 3666832, 3701997, 3726556, 3765335, 3815095, 3842435, 3880679, 3887091, 3895724, 3900448, 3931884, 3951535, 3959497, 4019260, 4050711, 4081871, 4116246, 4139799, 4170102, 4261344, 4308941, 4446890, 4508779, 4563955, 4576106, 4638452, 4721634, 4860941, 4948033, 4971164, 4997145, 5060919, 5140018, 5189112, 5274356, 5344513, 5647857, 5681719, 5756119, 5844472, 5890570, 6017602, 6136353, 6205422, 6431080, 6518750, 6538258, 6667399, 6764042, 6829887, 6941300, 7129496, 7242328, 7366849, 7627415, 7953081, 8003471, 8217442, 8277018, 8459664, 8681500, 8934969, 9024980, 9143126, 9360904, 9580730, 9702907, 9884202, 10055198, 10247531, 10942707, 11330844, 12217798, 12756762, 14235187, 15707322, 17290562, 19398381]
[Information Technology];[20, 21];[5702601, 5737450, 5772300, 5807150, 5842000, 5876850, 5911700, 5946550, 5981400, 6016250, 6051100, 6085949, 6120799, 6155649, 6190499, 6225349, 6260199, 6295049, 6329899, 6364749, 6399598, 6434448, 6469298, 6504148, 6538998, 6653796, 6768595, 6883393, 6998191, 7112989, 7227788, 7342586, 7457384, 7572182, 7686980, 7801779, 7916577, 8031375, 8146173, 8260972, 8375770, 8490568, 8605366, 8720165, 8834963, 8949761, 9064559, 9179358, 9294156, 9408954, 9657910, 9906867, 10155823, 10404780, 10653736, 10902693, 11151649, 11400606, 11649562, 11898518, 12147475, 12396431, 12645388, 12894344, 13143301, 13392257, 13641214, 13890170, 14139126, 14388083, 14637039, 14885996, 15134952, 15383909, 15632865, 15707054, 15781243, 15855432, 15929621, 16003810, 16077999, 16152187, 16226376, 16300565, 16374754, 16448943, 16523132, 16597321, 16671510, 16745699, 16819888, 16894076, 16968265, 17042454, 17116643, 17190832, 17265021, 17339210, 17413399, 17487588]
[Information Technology];[20, 21, 22];[5382379, 5532634, 5606551, 5643616, 5705846, 5815051, 5927890, 6193321, 6458752, 6631188, 6763328, 7019146, 7483672, 7941427, 8260370, 8579312, 8812693, 9012953, 9180776, 9298989, 9411015, 9440556, 9470096, 9626892, 9827431, 9984501, 10081196, 10170290, 10185277, 10200263, 10341562, 10521139, 10735382, 10993414, 11290799, 11887261, 12483722, 12637999, 12675226, 12808045, 13050795, 13274049, 13377071, 13480094, 13591310, 13704399, 13783467, 13826894, 13869021, 13904466, 13939910, 13985424, 14032896, 14202704, 14489285, 14740368, 14836146, 14931924, 14947761, 14950634, 15054258, 15245492, 15417954, 15519506, 15621057, 15646548, 15662031, 15704051, 15767081, 15890814, 16214869, 16538925, 16742617, 16933965, 17027368, 17050251, 17113514, 17294246, 17474978, 17680715, 17888327, 18227559, 18652850, 19026641, 19267390, 19508138, 19971117, 20444937, 20823959, 21146806, 21472775, 21805949, 22139123, 23650325, 25189575, 26134579, 26761238, 27615750, 28942248, 30268745]
